id,data_inversa,uf,br,municipio,causa_acidente,tipo_acidente,classificacao_acidente,fase_dia,condicao_metereologica,tipo_pista,uso_solo,idade,sexo
83506502,09/10/16,RN,101,NATAL,Desobediência à sinalização,Colisão Transversal,Com Vítimas Feridas,Plena noite,Ignorada,Múltipla,Urbano,34.0,M
83506502,09/10/16,RN,101,NATAL,Desobediência à sinalização,Colisão Transversal,Com Vítimas Feridas,Plena noite,Ignorada,Múltipla,Urbano,35.0,F
83505712,09/10/16,RN,304,MOSSORO,Defeito mecânico em veículo,Saída de Pista,Sem Vítimas,Pleno dia,Ceu Claro,Simples,Rural,47.0,M
83505712,09/10/16,RN,304,MOSSORO,Defeito mecânico em veículo,Saída de Pista,Sem Vítimas,Pleno dia,Ceu Claro,Simples,Rural,16.0,M
83505712,09/10/16,RN,304,MOSSORO,Defeito mecânico em veículo,Saída de Pista,Sem Vítimas,Pleno dia,Ceu Claro,Simples,Rural,16.0,M
83505794,09/10/16,RN,226,SANTA CRUZ,Outras,Capotamento,Com Vítimas Feridas,Pleno dia,Ceu Claro,Simples,Rural,37.0,M
83505794,09/10/16,RN,226,SANTA CRUZ,Outras,Capotamento,Com Vítimas Feridas,Pleno dia,Ceu Claro,Simples,Rural,,M
83505755,09/10/16,RN,427,CAICO,Falta de atenção,Queda de motocicleta / bicicleta / veículo,Com Vítimas Feridas,Pleno dia,Ceu Claro,Simples,Urbano,36.0,M
83506772,09/10/16,RN,110,AREIA BRANCA,Ingestão de álcool,Colisão frontal,Com Vítimas Feridas,Anoitecer,Ceu Claro,Simples,Rural,72.0,M
83506772,09/10/16,RN,110,AREIA BRANCA,Ingestão de álcool,Colisão frontal,Com Vítimas Feridas,Anoitecer,Ceu Claro,Simples,Rural,32.0,M
83506632,09/10/16,RN,405,MOSSORO,Ingestão de álcool,Colisão Transversal,Sem Vítimas,Plena noite,Ceu Claro,Dupla,Urbano,31.0,M
83506632,09/10/16,RN,405,MOSSORO,Ingestão de álcool,Colisão Transversal,Sem Vítimas,Plena noite,Ceu Claro,Dupla,Urbano,26.0,M
83507219,09/10/16,RN,427,CAICO,Ingestão de álcool,Colisão lateral,Com Vítimas Feridas,Plena noite,Ceu Claro,Simples,Urbano,28.0,F
83507219,09/10/16,RN,427,CAICO,Ingestão de álcool,Colisão lateral,Com Vítimas Feridas,Plena noite,Ceu Claro,Simples,Urbano,64.0,M
83505870,09/10/16,RN,226,NATAL,Desobediência à sinalização,Colisão Transversal,Com Vítimas Feridas,Plena noite,Ceu Claro,Simples,Urbano,20.0,M
83505870,09/10/16,RN,226,NATAL,Desobediência à sinalização,Colisão Transversal,Com Vítimas Feridas,Plena noite,Ceu Claro,Simples,Urbano,,I
83506823,10/10/16,RN,101,SAO GONCALO DO AMARANTE,Outras,Colisão com objeto fixo,Com Vítimas Feridas,Plena noite,Ceu Claro,Dupla,Urbano,39.0,M
83506823,10/10/16,RN,101,SAO GONCALO DO AMARANTE,Outras,Colisão com objeto fixo,Com Vítimas Feridas,Plena noite,Ceu Claro,Dupla,Urbano,39.0,F
83506823,10/10/16,RN,101,SAO GONCALO DO AMARANTE,Outras,Colisão com objeto fixo,Com Vítimas Feridas,Plena noite,Ceu Claro,Dupla,Urbano,38.0,F
83507024,10/10/16,RN,101,PARNAMIRIM,Defeito mecânico em veículo,Queda de motocicleta / bicicleta / veículo,Com Vítimas Feridas,Amanhecer,Ceu Claro,Dupla,Rural,22.0,M
83507024,10/10/16,RN,101,PARNAMIRIM,Defeito mecânico em veículo,Queda de motocicleta / bicicleta / veículo,Com Vítimas Feridas,Amanhecer,Ceu Claro,Dupla,Rural,39.0,M
83506115,10/10/16,RN,304,MOSSORO,Defeito na via,Queda de motocicleta / bicicleta / veículo,Com Vítimas Feridas,Plena noite,Ceu Claro,Dupla,Rural,24.0,M
83506168,10/10/16,RN,101,PARNAMIRIM,Falta de atenção,Colisão Transversal,Com Vítimas Feridas,Plena noite,Nublado,Dupla,Urbano,,I
83506168,10/10/16,RN,101,PARNAMIRIM,Falta de atenção,Colisão Transversal,Com Vítimas Feridas,Plena noite,Nublado,Dupla,Urbano,22.0,M
83506168,10/10/16,RN,101,PARNAMIRIM,Falta de atenção,Colisão Transversal,Com Vítimas Feridas,Plena noite,Nublado,Dupla,Urbano,,F
83529726,11/10/16,RN,405,SAO FRANCISCO DO OESTE,Outras,Colisão com objeto fixo,Com Vítimas Fatais,Pleno dia,Ceu Claro,Simples,Rural,35.0,M
83529726,11/10/16,RN,405,SAO FRANCISCO DO OESTE,Outras,Colisão com objeto fixo,Com Vítimas Fatais,Pleno dia,Ceu Claro,Simples,Rural,26.0,M
83529726,11/10/16,RN,405,SAO FRANCISCO DO OESTE,Outras,Colisão com objeto fixo,Com Vítimas Fatais,Pleno dia,Ceu Claro,Simples,Rural,60.0,M
83506325,11/10/16,RN,406,SAO GONCALO DO AMARANTE,Falta de atenção,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Ceu Claro,Dupla,Urbano,37.0,M
83506325,11/10/16,RN,406,SAO GONCALO DO AMARANTE,Falta de atenção,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Ceu Claro,Dupla,Urbano,30.0,M
83506743,12/10/16,RN,304,FERNANDO PEDROZA,Outras,Capotamento,Com Vítimas Feridas,Amanhecer,Ceu Claro,Simples,Rural,43.0,F
83506555,12/10/16,RN,406,SAO GONCALO DO AMARANTE,Outras,Colisão frontal,Com Vítimas Fatais,Pleno dia,Nublado,Simples,Rural,35.0,M
83506555,12/10/16,RN,406,SAO GONCALO DO AMARANTE,Outras,Colisão frontal,Com Vítimas Fatais,Pleno dia,Nublado,Simples,Rural,36.0,F
83506555,12/10/16,RN,406,SAO GONCALO DO AMARANTE,Outras,Colisão frontal,Com Vítimas Fatais,Pleno dia,Nublado,Simples,Rural,28.0,M
83506630,12/10/16,RN,406,SAO GONCALO DO AMARANTE,Outras,Capotamento,Sem Vítimas,Pleno dia,Nublado,Dupla,Urbano,32.0,M
83510232,12/10/16,RN,304,MOSSORO,Falta de atenção,Colisão traseira,Com Vítimas Feridas,Anoitecer,Ignorada,Dupla,Urbano,38.0,F
83510232,12/10/16,RN,304,MOSSORO,Falta de atenção,Colisão traseira,Com Vítimas Feridas,Anoitecer,Ignorada,Dupla,Urbano,51.0,F
83510232,12/10/16,RN,304,MOSSORO,Falta de atenção,Colisão traseira,Com Vítimas Feridas,Anoitecer,Ignorada,Dupla,Urbano,40.0,M
83507918,12/10/16,RN,101,SAO GONCALO DO AMARANTE,Outras,Atropelamento de pessoa,Com Vítimas Feridas,Plena noite,Ceu Claro,Dupla,Urbano,,I
83507918,12/10/16,RN,101,SAO GONCALO DO AMARANTE,Outras,Atropelamento de pessoa,Com Vítimas Feridas,Plena noite,Ceu Claro,Dupla,Urbano,61.0,M
83508991,12/10/16,RN,427,CAICO,Ingestão de álcool,Queda de motocicleta / bicicleta / veículo,Com Vítimas Feridas,Plena noite,Ceu Claro,Simples,Urbano,26.0,M
83508887,13/10/16,RN,101,PARNAMIRIM,Outras,Tombamento,Com Vítimas Feridas,Plena noite,Ceu Claro,Múltipla,Urbano,30.0,F
83508284,13/10/16,RN,304,MOSSORO,Outras,Queda de motocicleta / bicicleta / veículo,Com Vítimas Feridas,Plena noite,Ceu Claro,Simples,Rural,52.0,M
83508292,13/10/16,RN,304,ITAJA,Animais na Pista,Atropelamento de animal,Com Vítimas Feridas,Plena noite,Ceu Claro,Simples,Rural,42.0,M
83507260,14/10/16,RN,110,MOSSORO,Outras,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Sol,Simples,Urbano,,M
83507260,14/10/16,RN,110,MOSSORO,Outras,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Sol,Simples,Urbano,44.0,F
83513764,14/10/16,RN,101,PARNAMIRIM,Falta de atenção,Colisão lateral,Com Vítimas Feridas,Pleno dia,Ceu Claro,Dupla,Urbano,,F
83513764,14/10/16,RN,101,PARNAMIRIM,Falta de atenção,Colisão lateral,Com Vítimas Feridas,Pleno dia,Ceu Claro,Dupla,Urbano,,M
83509780,14/10/16,RN,304,MACAIBA,Falta de atenção,Colisão lateral,Com Vítimas Feridas,Pleno dia,Ceu Claro,Dupla,Rural,23.0,M
83509780,14/10/16,RN,304,MACAIBA,Falta de atenção,Colisão lateral,Com Vítimas Feridas,Pleno dia,Ceu Claro,Dupla,Rural,,I
83507371,14/10/16,RN,101,PARNAMIRIM,Outras,Colisão lateral,Com Vítimas Feridas,Pleno dia,Ceu Claro,Dupla,Urbano,33.0,M
83507371,14/10/16,RN,101,PARNAMIRIM,Outras,Colisão lateral,Com Vítimas Feridas,Pleno dia,Ceu Claro,Dupla,Urbano,33.0,M
83507432,14/10/16,RN,101,CEARA-MIRIM,Falta de atenção,Capotamento,Com Vítimas Feridas,Anoitecer,Nublado,Simples,Rural,32.0,F
83508629,14/10/16,RN,406,JOAO CAMARA,Outras,Saída de Pista,Com Vítimas Feridas,Plena noite,Ceu Claro,Simples,Rural,30.0,M
83507566,15/10/16,RN,304,MOSSORO,Ingestão de álcool,Colisão com objeto fixo,Com Vítimas Feridas,Pleno dia,Sol,Dupla,Urbano,41.0,M
83508950,15/10/16,RN,101,PARNAMIRIM,Falta de atenção,Atropelamento de pessoa,Com Vítimas Feridas,Pleno dia,Ceu Claro,Dupla,Urbano,46.0,M
83508950,15/10/16,RN,101,PARNAMIRIM,Falta de atenção,Atropelamento de pessoa,Com Vítimas Feridas,Pleno dia,Ceu Claro,Dupla,Urbano,,M
83508749,15/10/16,RN,304,MACAIBA,Outras,Colisão traseira,Com Vítimas Feridas,Pleno dia,Ceu Claro,Simples,Rural,47.0,M
83508749,15/10/16,RN,304,MACAIBA,Outras,Colisão traseira,Com Vítimas Feridas,Pleno dia,Ceu Claro,Simples,Rural,35.0,M
83508020,15/10/16,RN,304,ANGICOS,Outras,Saída de Pista,Sem Vítimas,Anoitecer,Sol,Simples,Rural,34.0,M
83508683,15/10/16,RN,101,CANGUARETAMA,Desobediência à sinalização,Colisão frontal,Com Vítimas Feridas,Plena noite,Ceu Claro,Dupla,Urbano,52.0,M
83508683,15/10/16,RN,101,CANGUARETAMA,Desobediência à sinalização,Colisão frontal,Com Vítimas Feridas,Plena noite,Ceu Claro,Dupla,Urbano,36.0,M
83507829,16/10/16,RN,405,ITAU,Outras,Colisão Transversal,Sem Vítimas,Pleno dia,Sol,Simples,Rural,66.0,M
83507829,16/10/16,RN,405,ITAU,Outras,Colisão Transversal,Sem Vítimas,Pleno dia,Sol,Simples,Rural,50.0,F
83507829,16/10/16,RN,405,ITAU,Outras,Colisão Transversal,Sem Vítimas,Pleno dia,Sol,Simples,Rural,,M
83507829,16/10/16,RN,405,ITAU,Outras,Colisão Transversal,Sem Vítimas,Pleno dia,Sol,Simples,Rural,,M
83507829,16/10/16,RN,405,ITAU,Outras,Colisão Transversal,Sem Vítimas,Pleno dia,Sol,Simples,Rural,,M
83510004,16/10/16,RN,101,CANGUARETAMA,Defeito na via,Queda de motocicleta / bicicleta / veículo,Com Vítimas Feridas,Amanhecer,Ceu Claro,Dupla,Rural,56.0,M
83510004,16/10/16,RN,101,CANGUARETAMA,Defeito na via,Queda de motocicleta / bicicleta / veículo,Com Vítimas Feridas,Amanhecer,Ceu Claro,Dupla,Rural,39.0,F
83509233,16/10/16,RN,101,CEARA-MIRIM,Outras,Colisão frontal,Com Vítimas Feridas,Plena noite,Ceu Claro,Simples,Rural,56.0,M
83509233,16/10/16,RN,101,CEARA-MIRIM,Outras,Colisão frontal,Com Vítimas Feridas,Plena noite,Ceu Claro,Simples,Rural,26.0,M
83509102,17/10/16,RN,101,NATAL,Não guardar distância de segurança,Colisão traseira,Com Vítimas Feridas,Amanhecer,Chuva,Múltipla,Urbano,34.0,M
83509102,17/10/16,RN,101,NATAL,Não guardar distância de segurança,Colisão traseira,Com Vítimas Feridas,Amanhecer,Chuva,Múltipla,Urbano,38.0,M
83508245,17/10/16,RN,406,GUAMARE,Outras,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Ceu Claro,Simples,Rural,,M
83508245,17/10/16,RN,406,GUAMARE,Outras,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Ceu Claro,Simples,Rural,21.0,M
83508245,17/10/16,RN,406,GUAMARE,Outras,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Ceu Claro,Simples,Rural,,M
83508185,17/10/16,RN,304,MACAIBA,Outras,Capotamento,Com Vítimas Feridas,Pleno dia,Ceu Claro,Dupla,Rural,41.0,M
83508246,17/10/16,RN,101,RIO DO FOGO,Animais na Pista,Atropelamento de animal,Com Vítimas Feridas,Anoitecer,Ceu Claro,Simples,Rural,54.0,M
83508246,17/10/16,RN,101,RIO DO FOGO,Animais na Pista,Atropelamento de animal,Com Vítimas Feridas,Anoitecer,Ceu Claro,Simples,Rural,19.0,M
83509721,17/10/16,RN,304,MOSSORO,Ingestão de álcool,Colisão lateral,Com Vítimas Fatais,Pleno dia,Ceu Claro,Simples,Urbano,30.0,M
83509721,17/10/16,RN,304,MOSSORO,Ingestão de álcool,Colisão lateral,Com Vítimas Fatais,Pleno dia,Ceu Claro,Simples,Urbano,,I
83510710,18/10/16,RN,101,NATAL,Defeito mecânico em veículo,Colisão traseira,Com Vítimas Feridas,Pleno dia,Ceu Claro,Múltipla,Urbano,,F
83510710,18/10/16,RN,101,NATAL,Defeito mecânico em veículo,Colisão traseira,Com Vítimas Feridas,Pleno dia,Ceu Claro,Múltipla,Urbano,39.0,F
83510710,18/10/16,RN,101,NATAL,Defeito mecânico em veículo,Colisão traseira,Com Vítimas Feridas,Pleno dia,Ceu Claro,Múltipla,Urbano,33.0,M
83508366,18/10/16,RN,101,NATAL,Não guardar distância de segurança,Colisão lateral,Com Vítimas Feridas,Pleno dia,Ceu Claro,Simples,Urbano,18.0,M
83508366,18/10/16,RN,101,NATAL,Não guardar distância de segurança,Colisão lateral,Com Vítimas Feridas,Pleno dia,Ceu Claro,Simples,Urbano,42.0,M
83508366,18/10/16,RN,101,NATAL,Não guardar distância de segurança,Colisão lateral,Com Vítimas Feridas,Pleno dia,Ceu Claro,Simples,Urbano,55.0,M
83513674,18/10/16,RN,406,MACAU,Dormindo,Capotamento,Com Vítimas Fatais,Pleno dia,Sol,Simples,Rural,45.0,M
83513674,18/10/16,RN,406,MACAU,Dormindo,Capotamento,Com Vítimas Fatais,Pleno dia,Sol,Simples,Rural,31.0,F
83513674,18/10/16,RN,406,MACAU,Dormindo,Capotamento,Com Vítimas Fatais,Pleno dia,Sol,Simples,Rural,31.0,F
83513674,18/10/16,RN,406,MACAU,Dormindo,Capotamento,Com Vítimas Fatais,Pleno dia,Sol,Simples,Rural,37.0,M
83508595,18/10/16,RN,226,MACAIBA,Outras,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Ceu Claro,Simples,Urbano,40.0,M
83508595,18/10/16,RN,226,MACAIBA,Outras,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Ceu Claro,Simples,Urbano,,M
83508634,18/10/16,RN,304,MOSSORO,Outras,Colisão Transversal,Com Vítimas Feridas,Plena noite,Ceu Claro,Simples,Urbano,30.0,M
83508634,18/10/16,RN,304,MOSSORO,Outras,Colisão Transversal,Com Vítimas Feridas,Plena noite,Ceu Claro,Simples,Urbano,21.0,F
83508634,18/10/16,RN,304,MOSSORO,Outras,Colisão Transversal,Com Vítimas Feridas,Plena noite,Ceu Claro,Simples,Urbano,54.0,M
83509616,18/10/16,RN,101,SAO GONCALO DO AMARANTE,Outras,Atropelamento de pessoa,Com Vítimas Feridas,Plena noite,Ceu Claro,Dupla,Urbano,28.0,M
83509616,18/10/16,RN,101,SAO GONCALO DO AMARANTE,Outras,Atropelamento de pessoa,Com Vítimas Feridas,Plena noite,Ceu Claro,Dupla,Urbano,,F
83509664,19/10/16,RN,101,SAO JOSE DE MIPIBU,Outras,Colisão traseira,Com Vítimas Feridas,Plena noite,Ceu Claro,Múltipla,Urbano,39.0,M
83509664,19/10/16,RN,101,SAO JOSE DE MIPIBU,Outras,Colisão traseira,Com Vítimas Feridas,Plena noite,Ceu Claro,Múltipla,Urbano,22.0,M
83508790,19/10/16,RN,101,SAO JOSE DE MIPIBU,Velocidade incompatível,Capotamento,Ignorado,Pleno dia,Ceu Claro,Dupla,Rural,,I
83508786,19/10/16,RN,101,NATAL,Falta de atenção,Colisão lateral,Com Vítimas Feridas,Pleno dia,Sol,Dupla,Urbano,,I
83508786,19/10/16,RN,101,NATAL,Falta de atenção,Colisão lateral,Com Vítimas Feridas,Pleno dia,Sol,Dupla,Urbano,30.0,F
83508786,19/10/16,RN,101,NATAL,Falta de atenção,Colisão lateral,Com Vítimas Feridas,Pleno dia,Sol,Dupla,Urbano,,M
83509996,19/10/16,RN,101,NATAL,Falta de atenção,Colisão lateral,Com Vítimas Feridas,Pleno dia,Sol,Dupla,Urbano,56.0,M
83509996,19/10/16,RN,101,NATAL,Falta de atenção,Colisão lateral,Com Vítimas Feridas,Pleno dia,Sol,Dupla,Urbano,21.0,M
83508860,19/10/16,RN,101,BAIA FORMOSA,Dormindo,Saída de Pista,Com Vítimas Feridas,Pleno dia,Vento,Dupla,Rural,24.0,M
83508896,19/10/16,RN,101,SAO GONCALO DO AMARANTE,Defeito mecânico em veículo,Colisão com objeto fixo,Sem Vítimas,Pleno dia,Vento,Dupla,Urbano,35.0,M
83508865,19/10/16,RN,427,CAICO,Falta de atenção,Atropelamento de pessoa,Com Vítimas Feridas,Plena noite,Ceu Claro,Simples,Urbano,18.0,M
83508865,19/10/16,RN,427,CAICO,Falta de atenção,Atropelamento de pessoa,Com Vítimas Feridas,Plena noite,Ceu Claro,Simples,Urbano,65.0,F
83508877,19/10/16,RN,101,SAO JOSE DE MIPIBU,Ingestão de álcool,Colisão traseira,Com Vítimas Feridas,Plena noite,Ceu Claro,Dupla,Urbano,26.0,M
83508877,19/10/16,RN,101,SAO JOSE DE MIPIBU,Ingestão de álcool,Colisão traseira,Com Vítimas Feridas,Plena noite,Ceu Claro,Dupla,Urbano,,M
83508915,19/10/16,RN,406,CEARA-MIRIM,Outras,Atropelamento de pessoa,Com Vítimas Feridas,Plena noite,Vento,Simples,Urbano,,M
83508915,19/10/16,RN,406,CEARA-MIRIM,Outras,Atropelamento de pessoa,Com Vítimas Feridas,Plena noite,Vento,Simples,Urbano,,I
83510127,19/10/16,RN,110,AREIA BRANCA,Outras,Atropelamento de animal,Com Vítimas Feridas,Plena noite,Ceu Claro,Simples,Rural,29.0,M
83510127,19/10/16,RN,110,AREIA BRANCA,Outras,Atropelamento de animal,Com Vítimas Feridas,Plena noite,Ceu Claro,Simples,Rural,18.0,F
83510127,19/10/16,RN,110,AREIA BRANCA,Outras,Atropelamento de animal,Com Vítimas Feridas,Plena noite,Ceu Claro,Simples,Rural,22.0,M
83509274,20/10/16,RN,101,SAO JOSE DE MIPIBU,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Ceu Claro,Dupla,Rural,36.0,F
83509274,20/10/16,RN,101,SAO JOSE DE MIPIBU,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Ceu Claro,Dupla,Rural,35.0,M
83509266,20/10/16,RN,110,CAMPO GRANDE,Outras,Colisão traseira,Com Vítimas Fatais,Anoitecer,Ceu Claro,Simples,Rural,64.0,M
83509266,20/10/16,RN,110,CAMPO GRANDE,Outras,Colisão traseira,Com Vítimas Fatais,Anoitecer,Ceu Claro,Simples,Rural,21.0,M
83509266,20/10/16,RN,110,CAMPO GRANDE,Outras,Colisão traseira,Com Vítimas Fatais,Anoitecer,Ceu Claro,Simples,Rural,,I
83509275,20/10/16,RN,226,JANDUIS,Outras,Colisão lateral,Com Vítimas Feridas,Plena noite,Ceu Claro,Simples,Rural,33.0,M
83509275,20/10/16,RN,226,JANDUIS,Outras,Colisão lateral,Com Vítimas Feridas,Plena noite,Ceu Claro,Simples,Rural,,M
83509298,20/10/16,RN,101,GOIANINHA,Outras,Atropelamento de pessoa,Com Vítimas Feridas,Plena noite,Ceu Claro,Dupla,Urbano,55.0,M
83509298,20/10/16,RN,101,GOIANINHA,Outras,Atropelamento de pessoa,Com Vítimas Feridas,Plena noite,Ceu Claro,Dupla,Urbano,42.0,F
83510261,21/10/16,RN,101,SAO JOSE DE MIPIBU,Dormindo,Saída de Pista,Ignorado,Plena noite,Ceu Claro,Dupla,Rural,,I
83509550,21/10/16,RN,304,MOSSORO,Ingestão de álcool,Colisão lateral,Sem Vítimas,Plena noite,Ceu Claro,Dupla,Urbano,64.0,M
83509550,21/10/16,RN,304,MOSSORO,Ingestão de álcool,Colisão lateral,Sem Vítimas,Plena noite,Ceu Claro,Dupla,Urbano,62.0,M
83510536,22/10/16,RN,405,PAU DOS FERROS,Ingestão de álcool,Colisão lateral,Com Vítimas Feridas,Plena noite,Ceu Claro,Simples,Rural,27.0,M
83510536,22/10/16,RN,405,PAU DOS FERROS,Ingestão de álcool,Colisão lateral,Com Vítimas Feridas,Plena noite,Ceu Claro,Simples,Rural,,F
83510536,22/10/16,RN,405,PAU DOS FERROS,Ingestão de álcool,Colisão lateral,Com Vítimas Feridas,Plena noite,Ceu Claro,Simples,Rural,,F
83510536,22/10/16,RN,405,PAU DOS FERROS,Ingestão de álcool,Colisão lateral,Com Vítimas Feridas,Plena noite,Ceu Claro,Simples,Rural,27.0,M
83510608,22/10/16,RN,226,NATAL,Outras,Colisão lateral,Com Vítimas Feridas,Pleno dia,Ceu Claro,Simples,Urbano,28.0,M
83510608,22/10/16,RN,226,NATAL,Outras,Colisão lateral,Com Vítimas Feridas,Pleno dia,Ceu Claro,Simples,Urbano,20.0,M
83510608,22/10/16,RN,226,NATAL,Outras,Colisão lateral,Com Vítimas Feridas,Pleno dia,Ceu Claro,Simples,Urbano,54.0,M
83509894,22/10/16,RN,405,MOSSORO,Outras,Colisão Transversal,Com Vítimas Feridas,Anoitecer,Ignorada,Simples,Urbano,23.0,M
83509894,22/10/16,RN,405,MOSSORO,Outras,Colisão Transversal,Com Vítimas Feridas,Anoitecer,Ignorada,Simples,Urbano,33.0,M
83509855,22/10/16,RN,406,SAO GONCALO DO AMARANTE,Ingestão de álcool,Colisão lateral,Sem Vítimas,Plena noite,Ceu Claro,Dupla,Rural,46.0,M
83509855,22/10/16,RN,406,SAO GONCALO DO AMARANTE,Ingestão de álcool,Colisão lateral,Sem Vítimas,Plena noite,Ceu Claro,Dupla,Rural,37.0,M
83510090,23/10/16,RN,304,MOSSORO,Outras,Colisão Transversal,Com Vítimas Feridas,Anoitecer,Ceu Claro,Dupla,Rural,27.0,M
83510090,23/10/16,RN,304,MOSSORO,Outras,Colisão Transversal,Com Vítimas Feridas,Anoitecer,Ceu Claro,Dupla,Rural,50.0,M
83513237,24/10/16,RN,406,CEARA-MIRIM,Outras,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Ceu Claro,Simples,Urbano,17.0,M
83513237,24/10/16,RN,406,CEARA-MIRIM,Outras,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Ceu Claro,Simples,Urbano,35.0,M
83510343,24/10/16,RN,304,PARNAMIRIM,Falta de atenção,Colisão traseira,Com Vítimas Feridas,Pleno dia,Ceu Claro,Dupla,Rural,31.0,M
83510343,24/10/16,RN,304,PARNAMIRIM,Falta de atenção,Colisão traseira,Com Vítimas Feridas,Pleno dia,Ceu Claro,Dupla,Rural,77.0,M
83510307,24/10/16,RN,101,NATAL,Defeito mecânico em veículo,Colisão traseira,Com Vítimas Feridas,Pleno dia,Nublado,Múltipla,Urbano,45.0,M
83510307,24/10/16,RN,101,NATAL,Defeito mecânico em veículo,Colisão traseira,Com Vítimas Feridas,Pleno dia,Nublado,Múltipla,Urbano,42.0,M
83510307,24/10/16,RN,101,NATAL,Defeito mecânico em veículo,Colisão traseira,Com Vítimas Feridas,Pleno dia,Nublado,Múltipla,Urbano,22.0,M
83510253,24/10/16,RN,427,CAICO,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Sol,Simples,Urbano,60.0,M
83510253,24/10/16,RN,427,CAICO,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Sol,Simples,Urbano,42.0,M
83510376,24/10/16,RN,101,SAO GONCALO DO AMARANTE,Desobediência à sinalização,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Sol,Dupla,Urbano,22.0,M
83510376,24/10/16,RN,101,SAO GONCALO DO AMARANTE,Desobediência à sinalização,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Sol,Dupla,Urbano,,I
83510392,24/10/16,RN,427,CAICO,Defeito na via,Saída de Pista,Com Vítimas Feridas,Anoitecer,Ceu Claro,Simples,Rural,83.0,M
83510401,24/10/16,RN,304,MOSSORO,Falta de atenção,Colisão traseira,Com Vítimas Feridas,Plena noite,Ceu Claro,Dupla,Urbano,,M
83510401,24/10/16,RN,304,MOSSORO,Falta de atenção,Colisão traseira,Com Vítimas Feridas,Plena noite,Ceu Claro,Dupla,Urbano,,F
83510491,25/10/16,RN,304,MOSSORO,Desobediência à sinalização,Colisão traseira,Com Vítimas Feridas,Pleno dia,Ceu Claro,Dupla,Urbano,67.0,M
83510491,25/10/16,RN,304,MOSSORO,Desobediência à sinalização,Colisão traseira,Com Vítimas Feridas,Pleno dia,Ceu Claro,Dupla,Urbano,,F
83510535,25/10/16,RN,110,MOSSORO,Outras,Colisão Transversal,Sem Vítimas,Pleno dia,Ceu Claro,Dupla,Urbano,37.0,M
83510535,25/10/16,RN,110,MOSSORO,Outras,Colisão Transversal,Sem Vítimas,Pleno dia,Ceu Claro,Dupla,Urbano,30.0,M
83510634,25/10/16,RN,226,SERRA CAIADA,Desobediência à sinalização,Colisão frontal,Com Vítimas Feridas,Pleno dia,Ceu Claro,Simples,Rural,43.0,M
83510634,25/10/16,RN,226,SERRA CAIADA,Desobediência à sinalização,Colisão frontal,Com Vítimas Feridas,Pleno dia,Ceu Claro,Simples,Rural,34.0,M
83510634,25/10/16,RN,226,SERRA CAIADA,Desobediência à sinalização,Colisão frontal,Com Vítimas Feridas,Pleno dia,Ceu Claro,Simples,Rural,42.0,F
83510818,26/10/16,RN,427,JARDIM DO SERIDO,Outras,Queda de motocicleta / bicicleta / veículo,Com Vítimas Feridas,Pleno dia,Ceu Claro,Simples,Rural,18.0,M
83510891,26/10/16,RN,226,MACAIBA,Outras,Colisão traseira,Com Vítimas Feridas,Pleno dia,Ceu Claro,Simples,Urbano,48.0,M
83510891,26/10/16,RN,226,MACAIBA,Outras,Colisão traseira,Com Vítimas Feridas,Pleno dia,Ceu Claro,Simples,Urbano,,M
83510891,26/10/16,RN,226,MACAIBA,Outras,Colisão traseira,Com Vítimas Feridas,Pleno dia,Ceu Claro,Simples,Urbano,,M
